"1","好评 ， 必须 好评 ， 我来 给 你们 摆哈嘛 ， 刚买起 有点 大 ， 然后 找 客服 换 ， 客服 态度 很 好 ， 慢慢 给 我 讲 鞋 的 尺寸 问题 ， 是 我 网购 以来 见到 的 态度 最好 的 ， 物流 也 很快 ， 最后 祝 老板 生意兴隆 ！ ！"
"1","笔记本 收到 了     玫瑰 金 的 颜色 超级 好看   特别 适合 小女生   少女 心 简直 爆棚 ！   这 款 笔记本 既 超薄 又 轻盈   很 方便 出行 携带             内存 也 够 大 对于 不 玩游戏 的 女生   性价比 很 高 哦     也 不卡   大家 可以 考虑 考虑 ！"
"1","昨晚 下 的 单 ， 中午 就 收到 了 ， 机子 试过 了 ， 感觉 不错"
"1","宝贝 收到 了 ， 质量 做工 都 非常 好 ， 价格 还 这么 划算 ， 买 到 就是 赚 到"
"1","挺 好 的 鞋 。 穿鞋 也 舒服"
"1","外观 很漂亮 ， 还 赠送 了 东西 ， 用 起来 也 流畅 。 客服 服务态度 好 ， 有 什么 问题 请教 ， 都 耐心 回答 了 。"
"1","大 品牌 ， 不错 ， 下次 还会 买 的 ！"
"1","鞋子 比较 好 ， 满意 。 只是 运输 包装 太 差 ， 包装 纸箱 已经 烂 了 。"
"1","宝贝 很 好 ， 客服 推荐 的 尺码 也 很 合适 ， ， 质量 挺 好 的 ， 颜色 也 挺 正 。"
"1","试穿 了 ， 效果 不错"
"1","手感 挺 好 ， 上脚 也 很 舒服 ， 性价比 高"
"1","考虑 非常 周到 完全 超出 期望值 ? ， 发货 速度 给力 再接再厉 哟 ， 物流 也 很快 会 回购 的"
"1","很 轻 ， 很 好 用"
"1","可以 ， 屏幕 特别 灵敏 。 用 起来 很 顺手 ， 最 重要 的 是 ， 价格 合理化 ， 前后 拍照 都 不 清楚"
"1","宝贝 和 实物图片 一样 ， 没有 色差 质量 很 好 ， 摸 着 手感 很 舒服 ， 穿着 也 很 有 气质 ， 价格 也 很 实惠 ， 以后 就 选 这家 了"
"1","衣服 很 合身 ， 做工 精细   布料 厚适"
"1","发货 速度 很快 ， 客服 很 耐心 的 回答 问题 ， 很 不错 ， 满意 。"
"1","电脑 一体机 ， 使用方便 。"
"1","质量 很 好 ， 穿着 很 舒服 ， 滑滑 的"
"1","是 真货   挺舒服 的"
"1","发货 很快 ！ 质量 不错 ， 穿 起来 很 舒服 ！"
"1","鞋子 收到 了 非常 的 满意 ， 帮 老公 买 的 ， 老公 马上 试穿 了 ， 质量 非常 的 不错 ， 脚感 非常 的 舒适 ， 也 没有 什么 异味 ， 很 谢谢 掌柜 推荐 的 这款 鞋子 ， 好 穿 又 划算 。"
"1","系统 很 流畅 ， 跑 分 20000 还好"
"1","拿到 手 第一 感觉 就是 超级 喜欢 ， 质感 什么 的 没话说 ， 使用 感 很棒"
"1","这个 质量 不值 这个 价格 。"
"1","质量 不错 很 喜欢 下次 还会 光顾"
"1","因为 京东 ， 所以 信任 。"
"1","好像 有 发错 货"
"1","对于 我 这种 二次元 死肥宅 来说 ， 巨 # 贼 满足 。"
"1","第三部 魅族 了 ， 唯一 这部 是 什么 配件 都 没有"
"1","还 没 试穿 ， 但 质量 一般般 ，"
"1","很 满意 。 凉快 舒服"
"1","鞋子 穿着 很 舒服 ， 价格 很 实惠 ， 老公 很 喜欢 ， 好评"
"1","鞋子 挺 好看 的 ， 穿着 舒服 柔软 ， 又 防滑 。"
"1","这鞋 不错 ， 尺码 挺准 ， 与 照片 基本一致 ， 物流 也 可以 。 给 好评 ！"
"1","鞋子 质量 不错 ， 活动 一次性 购买 了 两双 ， 非常 合算 ， 是 正品 好看 ， 穿 起来 很 舒服 ，"
"1","吼吼 吼 .. 很 喜欢 这款 高颜值 的 轻薄 本本 ， 银色 的 窄 吼 美丽 ， 运行 很 流畅 ， 除了 风扇 声大 一点 其他 蛮 好 的 ， 背光 键盘 很赞 ? ， 购买 前 也 比较 过 其他 差不多 同等 价位 的 ， 之前 还 买 了 潮 7000 ， 有 问题 退掉 了 。 最后 在 万般 纠结 及 朋友 的 推荐 下 买 了 这款 ， 到 现在 用 了 一个月 了 ， 非常 满意 ， 趁着 618 买 的 性价比 超高 。 顺便 吐槽 一下 指纹 录 了 好 几次 都 不行 放弃 了 。"
"1","散热 效果 不好 ， 其他 都 还 不错 。 价格 体现 价值 。"
"1","唯一 款 6 : 00 六寸 大屏 手机 。 看剧 玩游戏 ， 太棒了 ， 电池 也 禁用 很 喜欢 ， 谢谢 小米 。"
"1","不错 ， 新机 挺 好 的 ， 屏幕 看着 很 舒服 ， 快递 也 是 真的 快 啊 & hellip ; & hellip ; 开箱 之前 紧张 兮兮 地 在 网上 找 了 好多 教程 ， 总算 顺利 开箱 了 呼呼 。 用 一段时间 以后 再来 追评 。"
"1","迫不及待 的 打开 来 看看 清洗 了 ， 质量 不错 ， 非常 满意 ， 颜色 正"
"1","很棒 ， 就 喜欢 小 手机 ， 其他 国产 基本 都 是 6 点多寸 屏 ， 这款 5.8 的 握 起来 正合适 ， 横边 70mm 感觉 是 最舒服 的 宽度 了 。"
"1","货已 收到 ， 还 没有 穿 ， 大概 看 了 一遍 感觉 不错 。"
"1","手机 质量 可以 ， 性能 好 。"
"1","质量 蛮 好 ， 这 是 买 第二 双 了 。"
"1","博仑帅 新 品牌 ， 博仑帅 一体机 轻薄 ， 不 占 地方 ， 画面 清晰 ， 还 送 小 音箱 。"
"1","实物 跟 图片 一样 ， 尺码 很 合适"
"1","跟 想像 的 不 一样 ， 没 弹性 。"
"1","裤子 已经 收到 了 。 质量 很 好 。 很 垂顺     买 了 两件 。 产品 很 满意     一如既往 的 好 。 料子 轻薄 。 夏天 穿 一点 也 不 热     上身 效果 不错"
"1","很 满意 的 一次 网上 购物"
"1","很 好 很 不错 真的 好"
"1","还 可以 ， 就是 有点 磨脚"
"1","很 好     很帅     符合 我 的 穿衣"
"1","产品 很 好   很 满意   支持 支持"
"1","外观 ， 厚度 ， 屏幕 大小 都 很 合适 ， 价格便宜 ， 带 小键盘 很 方便 ， 送 的 配件 丰富 又 实用 ， 唯一 不足 是 CPU 占用率 高 ， 装 软件 的 会 运行 慢 ， 换为 WIN7 后 好 一些 ， 日常 娱乐 办公 足够 使用 。"
"1","穿 上 非常 辽阔 而 ， 裤型 也 很 好 ， 颜色 也 没有 色差 。"
"1","裤子 可以 ！ 物流 不行 ！"
"1","后盖 装卸 太 困难 ， 手机 用用 还行 ， 通话质量 还 待 考验 ， 总体 还 行 ， 此 诺基亚 105 好 。 京东 物流 ， 快递 不错 。 以后 追评"
"1","快递 很 给 力"
"1","东西 收到 了 ， 好看 ， 顺手 ， 一级 棒"
"1","非常 好 ， 也 非常 喜欢 ， 很 不错"
"1","员工 用 ， 一般 办公 没 问题 ， 比 上次 买 *"
"1","高腰 裤子 特别 显瘦 ， 穿 的 身上 非常 好 ， 大小 刚好 合适 ， 非常感谢 客服 推荐 的 尺码 ， 另外 裤子 水洗 之后 也 没 怎么 褪色 ， 质量 非常 好 。"
"1","轻巧 ， 透气 ， 有 弹力 。 就是 做工 稍差"
"1","美美 哒 睡衣 收到 啦 ， 颜色 是 我 喜欢 的 ， 跟 图片 一样 没有 色差 。 上身 没有 静电 ， 穿 在 身上 很显 气质 哦 。"
"1","用 了 快 三天 给 评论 ， 电脑 还 不错 ， 比 我 之前 买过 的 好 ， 就是 玩游戏 的话 ， 迷你 世界 可以 玩 ， 但是 吃 鸡 游戏 无论 哪 一个 都 不能 玩 ， 根本 就 进不去 。 用 着 速度 还 可以 ， 就是 有时候 屏幕 一闪 一闪 的 ， 看 视频 还是 不错 的 。"
"1","宝贝 非常 的 不错 ， 收到 之后 很 喜欢 ， 比 实体店 的 价格 更 划算"
"1","包装 好评 ， 标签 ? ? 未 破坏 。 手机 应该 是 全新 机 ， 之前 用 的 i6plus 升级 后 就 一直 很卡 了 ， 这次 换 手机 没想到 之前 已经 用 了 6 年 了 ， 时间 如白驹 ， 转眼 即逝 。 这次 原本 打算 等到 I9 上市 的 ， 奈何 I6plus   摔 了 一下 ， 屏幕 都 失灵 了 。 咬咬牙 ， 买 了 IX ， 还是 全能 款 ， 价格 超贵 8599 ， 但是 勇气 里 真心 爽 ， 用过 以后 在 回过头来 看 老妈 的 I7 ， 真的 觉得 IX 高级 了 太 多 ， 无论是 外观 ， 手感 ， 还是 操纵 上 ， 都 优势 太 多 。 我 很 喜欢 ， 希望 这个 手机 可以 用 的 久 一点 ， 不要 在 摔 了 & hellip ;"
"1","不错 ， 穿 起来 正好 合身 质量 也 很棒 ， 款式 蛮 时尚 的 ，"
"1","开机 速度 快 ， 外观 好看 ！ 物超所值 ！"
"1","物流 也 很 给 力"
"1","电脑 质量 非常 不错 ， 物超所值 ！"
"1","用过 两个 小米 了 ， 性价比 很 高"
"1","东西 挺 好     就是 电池 不行"
"1","颜色 好看 ， 今天 用 了 两天 了 目前为止 还好 ， 相信 京东 商城 ！ 快递 很快 早上 下单 下午 到 的 。"
"1","不得不 说 ， 性价比 的确 不错"
"1","宝贝 收到 ， 与 图片 有少少 色差 ！ 感觉 还 可以 ， 至于 质量 有待 后续 ！"
"1","给 外婆 买 的 ， 外婆 用 的 几款 手机 都 是 诺基亚 ， 小巧 轻便 ， 操作 简单 容易 上 手 ， 一如既往 支持 诺基亚 。"
"1","本本 不错 ， 性价比 挺高 ， 值得 购买"
"1","穿 上 挺 好看 的 ， 物流 速度 很快 ， 尺码 很 合适 ， 会 继续 关注 。"
"1","心仪已久 ， 这次 首发 ， 果断 拿下 ， type - c 接口 ， 摄像头 ， 都 是 新 功能 ， 用后 再 评价 ，"
"1","很 超值 ， 很漂亮 ， 背光 键盘 很赞"
"1","鞋子 质量 不错 ， 尺码 标准 ， 穿着 舒服 ， 比 实体店 优惠 多 了 ， 值得 购买 。"
"1","和 描述 一样 ， 就是 音量 低 ， 通话音质 模糊 。 总体 还 行 。"
"1","物流 很快 ， 商品质量 可靠 。"
"1","前天 刚 收到 ， 看着 还 不错 ， 回来 下 了 穿越 火线 和 英雄 联盟 玩 了 玩 一点 也 不卡 ， 总体 感觉 还 不错 吧"
"1","挺 好 的 ， 给 配送 员添 了 很多 麻烦 ， 非常感谢"
"1","电池 有 快充           拍照 很 清晰           电池 一天 够用"
"1","衣服 质量 没得说 ， 很 好 ， 颜色 也 很 正 ， 号码 标准 老公 穿着 正好 ， 上身 也 很 好看 ， 外包装 也 是 特别 高大 上"
"1","玩游戏 超爽 ， 没得说 。"
"1","嗯 。 很 好看 。 质量 也 很 不错"
"1","好 ！ ！"
"1","鞋子 应该 是 正品 的 ， 发货 速度 也 很快 ， 很 满意 的 一次 购物 。"
"1","鞋子 很 舒服 ， 样式 大气 ， 鞋子 质量 挺 好 ， 价格 也 比较 划算 ， 尺码 标准 ， 客服 ， 态度 也 很 好 ， 推荐 购买"
"1","宝贝 不错 ， 穿着 舒服 ， 轻便"
"1","接口 良好 ， 屏幕 一般 习惯 就 好 ? ， 散热 不 咋 地 ， 玩会 NBA2konline2 就 挺 热 ， 反应速度 暂时 还 可以 ， 还有 就是 电池 感觉 不 耐用 ， 我 才 用 了 4 天 ， 看看 以后 如何 吧 ， 轻薄 感 一般 ， 外观 简洁 明朗"
"1","鞋子 收到 了 ， 质量 还 不错 ， 包装 挺 好 的 ， 穿着 舒服 ， 走路 不磨脚 ， 值得 购买 。"
"1","双十 一 还是 挺 便宜 的 速度慢 了 一点 今年"
"1","物流 非常 快 ， 质量 好 ， 值得 信赖"
"-1","东西 不 咋 的 啊 ， 老是 卡机"
"-1","买 了 这么 多次 鞋属 这次 体验 最差 的 而且 鞋子 还有 质量 问题   建议 大家 不要 购买"
"-1","差评 。 号 大鞋 小 。 44 号 我 脚 都 塞 不 进去 。 其他 店铺 我 43 就 能 穿 。 44 竟然 那么 小"
"-1","我刚 毕业 ， 就 在 这 暑假 买 了 这 手机 ， 刚 开始 还 行 ， 不到 一个月 之后 ， 还要 自动 重启 ， 我 就 上网 查 原因 ， 应该 手机 不是 二手 ， 就是 盗版 。 之后 ， 连 开机 都 不行 了 。 哪位 大神 ， 帅哥 帮 我 一下 。 也 希望 商家 给 我 一个 合理 的 理由 。"
"-1","感觉 买 了 一个 假 的 ， 看看 这 缝隙 ， 都 能 插 一枚 硬币 了 ， 这么 严重 是不是 二手 的 ， 找 客服 让我拿 去 售后 点 让 插 一下 ， 找 谁 都 这样 ！ 一直 使用 苹果 ， 没想到 售后 这么 糟糕 ！ 差评 ， 差评 ， 差评 ！"
"-1","买手机 居然 不送 耳机"
"-1","电池 太 差 ， 容易 烫 ， 别的 还好"
"-1","散热 极差 ， 玩游戏 85 - 95 度   真是 铁板 熊掌 。 屏幕 用 ， 垃圾 的 lg 严重 漏光 。"
"-1","后面 勃起 的 摄像头   玻璃 没卡紧     敲起来 有破音   华为 品控 是 饭桶 ..."
"-1","穿 了 三周 ， 两只 都 开胶 了 ， 这 质量 也 是 无力 吐槽"
"-1","2399 买 了 6 + 64G 就 出 6 + 128G 价格 也 是 2399 这么 对 老客户"
"-1","双 11 说 补发 一个 赠品 不行 ， 嗯 ， 可以 。 以前 觉得 售后 会 很 人性化 的 ， 现在 觉得 * 差不多 。 或许 现在 * * 价格 低点 ， 京东 吧 ， 快递 快点 而已 ， 对 了 快递 就 给 我 用 了 个 塑料袋 送过来 ， 连 缓冲 棉都 不放 ， 所以 盒子 变形 了 一点 ， 这 可能 是 小事 ， 说 一下 而已 ， 做 大 了 ， 霸气 *"
"-1","差评 。 必须 差评 。 一星 都 不想 给 。 手机 到手 之后 有 毛病 。 后面 的 玻璃 屏 与 手机 周边 有 不 均匀 的 缝隙 。 外表 看起来 没 啥 。 用手 去 触摸 的话 就 好像 上面 有小刺 一样   有点 扎手 。 八千 块钱 买 了 这么 个 东西 。 真 不靠 谱 。 希望 大家 以后 不要 在 网上 去 买 这些 电子产品 类 的 了 。 京东 自营 也 不靠 谱 。 还是 去 实体店 买 吧 。 自己 亲身 体验 的 比 任何 软件 都 靠 谱 。 差   差   差   差   差   差   差评 ！"
"-1","反正 多话 我 都 不想 说 了 ， 这 鞋子 是 我 买 过 最 垃圾 的 。 最 难看 的 这 上面 看着 好看 ， 买 回家 就是 一 垃圾 。"
"-1","说 实在话 ， 我 觉得 这个 是 旧 手机 。 手机 反应 没 那么 快 ， 感觉 信号 也 不是 特别 好使 。 凑合着 用 吧"
"-1","1 看 视频 散热 部位 会 发热 至 烫手 ， 视频 会 卡 。 2 很多 软件 打开 显示 模糊 。 3 面板 材料 会 留下 很多 指纹 。"
"-1","手机 相机 故障     找 客服     还 让 我 出 运费     你 卖 的 手机 有 问题     还 好意思 让 我 出 运费     黑店     大大的 差评"
"-1","网页 显示 已 开票 ， 但 未 收到 发票 ， 问 客服 也 不回话 ， 没 发票 维修 售后 咋办 。"
"-1","还 没 穿 ， 就 脱线 了 ， 不 可靠"
"-1","千万别 再 京东 买手机 ， 我 买 的 时候 2499 元 ， 当时 已经 是 最 便宜 的 了 ， 现在 的 手机 又 跌 到 了 2137 元 ， 现在 还 再 便宜 了 三百 ， 还 不 给 补偿 差价 ， 简直 就是 垃圾 ， 而且 京东 保价 期才 7 天 ， 他们 随便 第八天 又 改 一次 价 ， 最终 受害者 还是 客户 ， 大家 以后 别 再 京东 买手机 和 任何 产品 ， 整个 产品 一共 便宜 了 500 多块 ， 看看 京东 有多黑"
"-1","漏光 ， 帮 客户 买 的 ， 没 时间 换 了 。"
"-1","有 bug 啊 ， 这 手机 ， 玩游戏 的 时候 横屏 左右 俩 测有 一些 隔阂 ， 不 知道 为什么"
"-1","手机 下载速度 超慢 ， 机身 运行 超慢 ， 特别 是 上网 ， 蜗牛 走路 还要 慢 ， 真心 怀疑 是 假货 ！ 最后 只能 说 是 上当 了 。"
"-1","垃圾 手机 ， 我 也 是 醉 了         新买 的 都 卡 的 不行 ， 打个 字 都 反应 大半天 ， 手机 还是 以前 的 垃圾 货 ， 换 了 个 名字 换 了 个 外观 就 接着 圈钱     国产货 就是 不能 信 啊"
"-1","手感 舒适 ， 很 薄 ， 但是 是 后置 指纹 ， 不好 ，"
"-1","废品 一个 ， 买 的 时候 都 不 知道 是 比小卡 还 小 的 卡槽 ， 卡 都 放 不 进去 ， 用个 毛 啊 ， 。"
"-1","信号 太差 了"
"-1","就 这 还 6g 运行 内存     我 只能 说 失望"
"-1","非常 不好 ， 外观 损坏 也 拿来 出售 ， 售后 层层 推托 ， 拖延时间 ， 然后 说 已经 过 了 处理 日期 ， 我要 投诉 客服 ， 投诉 京东 ， 绝对 要 让 全国 人 都 知道 京东 的 售后 如此 糜烂 。"
"-1","8 月 26 号 买 的 手机   用 了 没 几天 就 听筒 坏 了 ， 说 给 拿回去 修 ， 一直 等到 10 月 25 号 还是 没有 消息 ， 先不说 质量 问题 ， 就 这 售后服务 就 不行 ！ 差评 ， 相当 差 ！"
"-1","就是 买 处理器 送 手机 吧       速度 快     UI 体验 差     返回 键 失灵     彩虹 纹 真的 有 啊   过 了 七天 换货 了   对付 用 吧     差评 给 包装   包装 里加 塞 了     加 了 一张 斐讯 路由器 免费 得 的 扫码 卡   其实 就是 传销     扫码 入群   交 几百块 钱     每月 给 你 返现     在 拉 人"
"-1","数据网络 根本 没法 切换 到 2 卡 ， 什么 破 玩意儿"
"-1","6 月 1 买 的 ， 今天 才 收到 货 ， 排队 等待 可以 ， 咱 不 反对 。 期待 了 这么 多天 ， 拿到 手里 就 裂屏 了 。 但是 那些 比 咱们 买 的 晚 的 好 几天 为什么 早早 的 就 收到 货 了 呢 ， 难道 京东 不 应该 按照 付款 顺序 排队 发货 吗 ？ 人家 买 的 晚 的 都 收到 货 了 ， 咱们 还 在 不 晓得 货在 哪 ， 还 采购 。 期待 了 这么 多天 ， 拿到 手里 就 裂屏 了 。 多么 伤心 你们 懂吗 ？"
"-1","用 了 十几天 屏幕 感应 坏 了         有些 地方 膜 了 没有 动 的"
"-1","电脑 太卡 了 ， 还 没 六年 前 我 买 的 * 块钱 电脑 好用 ， 提 不成 啊 ， 上当 了"
"-1","最 不 满意 的 一次 购物   以后 再 不会 在 京东 上 买 任何 东西 了   机子 包装盒 写 的 是 2016 年产   激活 后 发现 是 2015 年初 产 的   不如 在 官 网上 买"
"-1","差评 ， 说 送 东西     但是 没有 送 任何 东西"
"-1","超级 垃圾 ， 记得 明明 是 拍 了 15.6 寸 的 ， 买回来 就 发现 不是 自己 需要 的 那个 型号 ， 用 了 不到 10 分钟 就 申请 更换 ， 客服 打电话 过来 说 连接 网络 了 就 没 办法 更换 了 ， 最起码 打开 包装 里面 要 写明 能 看清楚 的 ， 先 不要 连接 网络 否则 无法 更换 ， 最气 的 是 昨天 拍 的 是 * 元 ， 过 一天 之后 就 变成 了 * 元 ， 这是 一次 最 垃圾 的 购物 。"
